length
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
98
940
940
940
940
940
940
940
940
98
940
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1038
940
98
940
940
940
940
940
940
940
940
940
940
940
940
1100
940
940
940
640
300
940
940
940
790
150
1038
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
98
940
940
940
940
1960
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1038
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
1028
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
940
1038
940
940
940
940
940
940
940
940
940
940
940
940
940
1960
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
940
940
940
1020
940
940
940
940
940
940
940
940
940
940
940
