length
19092
14166
15281
16130
14633
1724
2986
2596
3462
5833
13836
4380
4902
10672
12972
10267
4601
1938
3889
10395
14016
12227
18409
9908
1311
22127
16592
26894
8593
10159
18461
4732
5641
16900
21582
14616
