time_ave,time_sd,data_ave,data_sd,class
58.03333333333333,7.425107556272997,452.85,111.91794985613345,label
58.03333333333333,7.425107556272997,227.883333333,82.48274398657914,label
71.35416666666667,24.462121725344172,405.645833333,279.19254777418206,label
696.6666666666666,450.90748003948164,1058.33333333,32.99831645537221,label
58.03333333333333,7.425107556272997,2513.83333333,98.34533825024731,label
672.25,1062.180157741614,592.5,874.2349512573836,label
117.25,100.8919595408871,621.75,924.8746874577117,label
64.69811320754717,23.96663160317442,1087.75471698,266.3982623364185,label
116.6896551724138,79.54487063732444,2942.62068966,2286.6642986552165,label
