length
980
98
980
980
980
98
1960
980
980
176
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
176
980
98
980
980
75
98
980
98
980
980
980
98
980
980
980
322
98
980
980
980
98
980
980
980
98
980
980
98
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
98
980
98
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
1568
392
88
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
98
2048
980
98
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
1068
98
980
980
1068
980
980
1068
980
980
1068
98
980
980
1068
980
1078
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
88
1078
1055
98
980
1068
980
980
1068
980
980
1068
980
980
1068
980
980
980
98
980
980
98
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
98
1068
980
980
1068
980
980
1068
980
980
1068
980
980
1068
1078
176
980
1068
980
980
1068
980
980
1068
980
980
1068
98
980
980
980
88
98
980
980
980
98
980
980
980
980
98
980
1078
980
1068
98
980
980
1068
980
980
1068
980
980
1068
980
980
1068
980
980
980
98
980
98
980
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
88
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
88
98
980
980
98
980
980
980
322
98
980
980
980
98
980
980
980
98
980
980
1078
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
980
98
980
980
98
980
98
980
980
980
98
980
980
980
98
980
980
980
98
980
980
980
88
98
980
980
88
98
980
98
980
980
980
98
980
